Wall time,Step,Value
1720542012.8534365,710,0.9955257177352905
1720542183.167402,711,0.9953120350837708
1720542352.712328,712,0.995357096195221
1720542523.068489,713,0.9954965710639954
1720542692.9932675,714,0.9955256581306458
1720542862.327556,715,0.9956316351890564
1720543031.312453,716,0.9954224824905396
1720543200.406442,717,0.9955728650093079
1720543370.1503372,718,0.9953292012214661
1720543539.5152152,719,0.9957698583602905
1720543708.6454873,720,0.9956496357917786
1720543878.242819,721,0.9955610036849976
1720544046.8072352,722,0.9955874085426331
1720544216.9783592,723,0.9950108528137207
1720544386.3141809,724,0.9957560896873474
1720544555.9263077,725,0.9954833388328552
1720544725.222189,726,0.9955792427062988
1720544894.2111561,727,0.9956039190292358
1720545063.6623433,728,0.9955956935882568
1720545232.5858443,729,0.9957036972045898
1720545401.7379148,730,0.9956108927726746
1720545570.797166,731,0.9956343770027161
1720545740.4390008,732,0.9957594871520996
1720545910.0354407,733,0.9955548644065857
1720546080.5330677,734,0.9952771067619324
1720546250.0378494,735,0.9956730604171753
1720546419.5675163,736,0.9954233765602112
1720546589.3865998,737,0.9955332279205322
1720546758.8705173,738,0.9953669905662537
1720546929.1628137,739,0.9954153895378113
1720547099.3142695,740,0.9954889416694641
1720547267.147107,741,0.9955154061317444
1720547436.6939242,742,0.9955667853355408
1720547606.0966125,743,0.9957208037376404
1720547775.2272427,744,0.9956527948379517
1720547944.2741663,745,0.9957664012908936
1720548113.9820132,746,0.9954286813735962
1720548283.1188567,747,0.9955341815948486
1720548452.2979465,748,0.9955853223800659
1720548621.5655868,749,0.9956693649291992
1720548791.2712417,750,0.9957099556922913
1720548961.7268813,751,0.9954503774642944
1720549132.305543,752,0.9956193566322327
1720549300.8127236,753,0.99550861120224
1720549470.7823346,754,0.9955646991729736
1720549640.6009717,755,0.9955713748931885
1720549811.241252,756,0.9956958889961243
1720549980.4800258,757,0.995718777179718
1720550150.626572,758,0.9955878853797913
1720550323.9861999,759,0.9955832362174988
1720550493.7762885,760,0.9954968094825745
1720550665.3738818,761,0.9955326318740845
1720550835.0289009,762,0.9956194162368774
1720551004.742065,763,0.9957327246665955
1720551175.2571855,764,0.9957647919654846
1720551345.1073697,765,0.9956784248352051
1720551514.6865482,766,0.9954202771186829
1720551700.2271607,767,0.9955836534500122
1720551884.452407,768,0.9955264329910278
1720552071.188119,769,0.9954721331596375
1720552255.8626409,770,0.9955967664718628
1720552441.4049428,771,0.9954755902290344
1720552625.801767,772,0.9956435561180115
1720552811.2399974,773,0.9955630898475647
1720552994.9054816,774,0.9956368207931519
1720553181.1606715,775,0.9956669211387634
1720553365.3464725,776,0.9956244230270386
1720553551.642999,777,0.9952629208564758
1720553736.0885057,778,0.9953727722167969
1720553920.4834883,779,0.9954220652580261
1720554105.3603446,780,0.9954245686531067
1720554289.8296416,781,0.9955633878707886
1720554473.6142411,782,0.9956033825874329
1720554657.5268066,783,0.9956993460655212
1720554842.2313251,784,0.9955540895462036
1720555025.283485,785,0.9953690767288208
1720555199.3038626,786,0.9955542087554932
1720555369.782208,787,0.9957735538482666
1720555540.5741668,788,0.9957000017166138
1720555710.590964,789,0.9955660104751587
1720555881.4382463,790,0.9956833720207214
1720556051.2893832,791,0.9955498576164246
1720556221.5151916,792,0.9955992102622986
1720556391.995218,793,0.9953745007514954
1720556562.2108898,794,0.9955450892448425
1720556733.0619574,795,0.9955639243125916
1720556904.2405043,796,0.9956695437431335
1720557074.6942496,797,0.9953334331512451
1720557245.050274,798,0.9955517053604126
1720557415.1999583,799,0.995696485042572
1720557585.3456607,800,0.9956791400909424
1720557755.6424286,801,0.9956828355789185
1720557926.276302,802,0.9955182671546936
1720558096.3773844,803,0.9956597089767456
1720558265.8299851,804,0.9955450892448425
1720558436.372415,805,0.9956926703453064
1720558606.3480904,806,0.9956486225128174
1720558775.9446828,807,0.9953296780586243
1720558946.1767552,808,0.9952656626701355
1720559115.5978317,809,0.9955135583877563
1720559285.01475,810,0.9957296252250671
1720559455.1815677,811,0.9954333901405334
1720559624.8781374,812,0.9957271814346313
1720559795.6211672,813,0.9956346750259399
1720559965.7157736,814,0.9956151843070984
1720560136.1003075,815,0.995525598526001
1720560306.2780824,816,0.9954413175582886
1720560476.723034,817,0.9956333041191101
1720560647.538476,818,0.9954930543899536
1720560816.9936152,819,0.9954874515533447
1720560987.2564938,820,0.9956578612327576
1720561157.2546976,821,0.9953949451446533
1720561327.2244372,822,0.9954434633255005
1720561497.3778563,823,0.9956269860267639
1720561667.2370758,824,0.99546217918396
1720561837.4166212,825,0.995585024356842
1720562007.107552,826,0.9957117438316345
1720562176.863934,827,0.9958134889602661
1720562347.1586223,828,0.9956686496734619
1720562517.1486917,829,0.9957419633865356
1720562686.585762,830,0.9956709146499634
1720562855.339618,831,0.9957085251808167
1720563024.2912586,832,0.9955461621284485
1720563192.392658,833,0.9956854581832886
1720563361.5309627,834,0.9957123398780823
1720563530.4669616,835,0.9956467151641846
1720563701.3459768,836,0.9955265522003174
1720563871.8208735,837,0.9954702258110046
1720564041.4851906,838,0.9952914118766785
1720564212.3538148,839,0.9955155849456787
1720564382.5529954,840,0.9954695701599121
1720564553.754531,841,0.9957023859024048
1720564723.6008456,842,0.9953740239143372
1720564893.6460266,843,0.9955295324325562
1720565063.354415,844,0.9954080581665039
1720565232.7299974,845,0.9956198334693909
1720565402.7813556,846,0.9954800009727478
1720565572.6940546,847,0.9956920146942139
1720565743.6119046,848,0.9957733750343323
1720565912.74207,849,0.9957834482192993
1720566082.7851365,850,0.9957424402236938
1720566252.5707366,851,0.9956573843955994
1720566422.2653332,852,0.9956353306770325
1720566592.2907467,853,0.9957104325294495
1720566761.6621013,854,0.9956343173980713
1720566931.5809488,855,0.9956525564193726
1720567101.3152306,856,0.9957508444786072
1720567272.4282534,857,0.9954425692558289
1720567442.146106,858,0.995728611946106
1720567612.3562777,859,0.9955335855484009
1720567782.44075,860,0.9955130815505981
1720567952.168468,861,0.9956042170524597
1720568122.3269506,862,0.9956327676773071
1720568292.2278666,863,0.9955887794494629
1720568462.1497207,864,0.995537519454956
1720568632.9293883,865,0.9956920742988586
1720568803.2958176,866,0.9958037734031677
1720568973.7778172,867,0.9956918358802795
1720569144.2015371,868,0.9956768155097961
1720569314.563172,869,0.9956843256950378
1720569484.4981515,870,0.9955961108207703
1720569654.6356802,871,0.9955995678901672
1720569824.7722723,872,0.9955990314483643
1720569995.8117373,873,0.9955069422721863
1720570166.412244,874,0.9956070780754089
1720570336.3838506,875,0.9957549571990967
1720570506.6362507,876,0.9956271052360535
1720570676.595986,877,0.9958102107048035
1720570847.489889,878,0.9956894516944885
1720571017.3810542,879,0.9956828355789185
1720571186.804406,880,0.995211124420166
1720571357.3029044,881,0.9955005645751953
1720571528.4957376,882,0.9957330226898193
1720571699.5375311,883,0.9956846237182617
1720571870.592845,884,0.995466411113739
1720572041.6364546,885,0.9956068992614746
1720572212.300622,886,0.9957091212272644
1720572383.6028373,887,0.9955667853355408
1720572554.4999313,888,0.9957506060600281
1720572725.4941099,889,0.9952031373977661
1720572895.7062137,890,0.9956151247024536
1720573066.3934984,891,0.9957283139228821
1720573237.2557414,892,0.9957649111747742
1720573407.4850104,893,0.9957918524742126
1720573577.8629873,894,0.9957268238067627
1720573748.0300963,895,0.9954847693443298
1720573920.409062,896,0.9956837892532349
1720574091.293307,897,0.9956932067871094
1720574265.1099458,898,0.9957179427146912
1720574436.2232854,899,0.9958049654960632
1720574606.9752386,900,0.9956042766571045
1720574777.9080856,901,0.9957364201545715
1720574948.258752,902,0.995775043964386
1720575118.1302052,903,0.9954879879951477
1720575288.481337,904,0.9956884384155273
1720575458.3987684,905,0.9955723881721497
1720575628.8304284,906,0.9958240985870361
1720575799.5598772,907,0.9958505630493164
1720575971.1354766,908,0.9955962300300598
1720576143.158432,909,0.9957688450813293
1720576318.8530588,910,0.9953539371490479
1720576491.5760167,911,0.9958975315093994
1720576661.7256904,912,0.9956798553466797
1720576832.808399,913,0.9955384135246277
1720577003.5927982,914,0.9957186579704285
1720577173.7085898,915,0.9957199692726135
1720577344.7016473,916,0.9956401586532593
1720577515.7050092,917,0.9953489303588867
1720577686.063236,918,0.9955384731292725
1720577858.6587112,919,0.9953910708427429
1720578029.3134458,920,0.9956661462783813
1720578201.6617744,921,0.9957587718963623
1720578371.432661,922,0.9955726265907288
1720578541.573223,923,0.9956076741218567
1720578712.2954576,924,0.9953988194465637
1720578883.2024877,925,0.9953954219818115
1720579054.0122886,926,0.9954932332038879
1720579225.7068937,927,0.9956640005111694
1720579395.049793,928,0.9957488775253296
1720579564.42555,929,0.9957071542739868
1720579735.4049048,930,0.9955930709838867
1720579905.2517684,931,0.9958041906356812
1720580076.1913333,932,0.9957767128944397
1720580246.1481924,933,0.995627760887146
1720580416.8450205,934,0.995711088180542
1720580586.80078,935,0.9957972168922424
1720580757.382661,936,0.9957455992698669
1720580927.993304,937,0.995513379573822
1720581098.4151738,938,0.9957041144371033
1720581268.2821941,939,0.995772123336792
1720581438.4220548,940,0.995775043964386
1720581608.447434,941,0.9957337975502014
1720581778.1846642,942,0.9951545596122742
1720581948.3159294,943,0.9954447150230408
1720582118.3031476,944,0.9954504370689392
1720582288.6796165,945,0.9954827427864075
1720582457.8973525,946,0.9956086277961731
1720582628.8949256,947,0.995583713054657
1720582798.5997398,948,0.9954507946968079
1720582967.7835462,949,0.9956830739974976
1720583137.626031,950,0.9957300424575806
1720583306.964563,951,0.995648205280304
1720583476.8333437,952,0.9957950711250305
1720583646.6105442,953,0.9956517815589905
1720583823.9884667,954,0.9955703616142273
1720583994.259178,955,0.9955523610115051
1720584164.7987645,956,0.9955804944038391
1720584335.2320633,957,0.9957327246665955
1720584506.3805006,958,0.9956708550453186
1720584676.6966178,959,0.9956995844841003
1720584847.4707162,960,0.9956678152084351
1720585031.3907988,961,0.9954714179039001
1720585202.0951183,962,0.9955158233642578
1720585373.815423,963,0.9956738948822021
1720585543.5661588,964,0.995705246925354
1720585714.1375747,965,0.9958946108818054
1720585885.1949751,966,0.9956881403923035
1720586055.5706706,967,0.9957507252693176
1720586225.7200491,968,0.9958014488220215
1720586396.8356545,969,0.9957980513572693
1720586566.8446586,970,0.9957471489906311
1720586736.642854,971,0.9956243634223938
1720586906.3470113,972,0.9956809878349304
1720587076.3924608,973,0.9956861138343811
1720587257.3426592,974,0.9955734610557556
1720587428.4333396,975,0.9956287741661072
1720587602.913067,976,0.995564877986908
1720587789.8606696,977,0.9956047534942627
1720587973.41347,978,0.9954441785812378
1720588158.3332326,979,0.9954778552055359
1720588345.5345252,980,0.9955968260765076
1720588531.4745228,981,0.9956148266792297
1720588717.1744883,982,0.9958371520042419
1720588902.8131428,983,0.9957787394523621
1720589087.5239396,984,0.9957036375999451
1720589273.7434042,985,0.9956400394439697
1720589458.4009154,986,0.9955569505691528
1720589643.7127242,987,0.9956060647964478
1720589827.6043406,988,0.9957085251808167
1720590012.69802,989,0.9955343008041382
1720590196.8560965,990,0.9956867694854736
1720590382.571886,991,0.9953895807266235
1720590568.4022844,992,0.9953485131263733
1720590755.565609,993,0.9955428838729858
1720590941.806559,994,0.995655357837677
1720591128.886554,995,0.9957401752471924
1720591304.448488,996,0.9957088828086853
1720591474.896526,997,0.9958018064498901
1720591645.2589655,998,0.9956691861152649
1720591815.638832,999,0.99576336145401
