Wall time,Step,Value
1720541843.539621,709,0.39697372913360596
1720542012.853428,710,0.3970390260219574
1720542183.1673937,711,0.39513182640075684
1720542352.7123194,712,0.395134836435318
1720542523.0684803,713,0.3975590169429779
1720542692.9932573,714,0.39362186193466187
1720542862.3275394,715,0.39257243275642395
1720543031.3124447,716,0.3948763608932495
1720543200.4064336,717,0.3927754759788513
1720543370.1503215,718,0.395547479391098
1720543539.5152068,719,0.393741250038147
1720543708.6454773,720,0.39563921093940735
1720543878.2428098,721,0.39585068821907043
1720544046.8072193,722,0.39415356516838074
1720544216.9783506,723,0.3973468840122223
1720544386.3141642,724,0.3950766623020172
1720544555.9262917,725,0.3946163058280945
1720544725.222173,726,0.39592570066452026
1720544894.2111475,727,0.3926526606082916
1720545063.6623344,728,0.39360299706459045
1720545232.5858352,729,0.39501437544822693
1720545401.7379067,730,0.3965086042881012
1720545570.7971582,731,0.39498817920684814
1720545740.4389856,732,0.3939796984195709
1720545910.0354319,733,0.39631959795951843
1720546080.5330598,734,0.3930686116218567
1720546250.0378332,735,0.3948155343532562
1720546419.5675063,736,0.3962254524230957
1720546589.3865893,737,0.3948954641819
1720546758.870509,738,0.39482495188713074
1720546929.1628053,739,0.3960539698600769
1720547099.314261,740,0.39759451150894165
1720547267.1470985,741,0.39552703499794006
1720547436.6939156,742,0.39470523595809937
1720547606.0966039,743,0.39470723271369934
1720547775.2272344,744,0.3949711322784424
1720547944.2741523,745,0.39443907141685486
1720548113.9820054,746,0.3946335017681122
1720548283.1188478,747,0.39409390091896057
1720548452.2979383,748,0.3937959671020508
1720548621.565578,749,0.39601659774780273
1720548791.2712336,750,0.39626574516296387
1720548961.7268722,751,0.39582687616348267
1720549132.3055332,752,0.3956727981567383
1720549300.8127081,753,0.3986906409263611
1720549470.7823217,754,0.39595168828964233
1720549640.6009562,755,0.3949854373931885
1720549811.2412431,756,0.39404982328414917
1720549980.4800172,757,0.39469408988952637
1720550150.626563,758,0.39378753304481506
1720550323.9861836,759,0.39611703157424927
1720550493.7762787,760,0.3940422534942627
1720550665.373873,761,0.3931691646575928
1720550835.0288928,762,0.3969418406486511
1720551004.7420492,763,0.3946356475353241
1720551175.2571769,764,0.3922102451324463
1720551345.1073613,765,0.39662468433380127
1720551514.6865392,766,0.3979237675666809
1720551700.2271497,767,0.3949044644832611
1720551884.452395,768,0.3957810699939728
1720552071.188107,769,0.39422914385795593
1720552255.8626323,770,0.39515820145606995
1720552441.4049337,771,0.396577388048172
1720552625.801756,772,0.39552029967308044
1720552811.239989,773,0.3947766423225403
1720552994.9054732,774,0.39400389790534973
1720553181.1606622,775,0.39609888195991516
1720553365.3464642,776,0.3955729007720947
1720553551.6429896,777,0.39686065912246704
1720553736.0884974,778,0.3973192572593689
1720553920.4834795,779,0.3935382068157196
1720554105.3603354,780,0.39450350403785706
1720554289.829633,781,0.3937949538230896
1720554473.6142325,782,0.39492276310920715
1720554657.5267985,783,0.39280402660369873
1720554842.2313154,784,0.3960362672805786
1720555025.2834709,785,0.39708393812179565
1720555199.3038542,786,0.39425304532051086
1720555369.7821996,787,0.39354243874549866
1720555540.5741568,788,0.3938232660293579
1720555710.5909555,789,0.39428234100341797
1720555881.4382381,790,0.3939124643802643
1720556051.2893748,791,0.3939525783061981
1720556221.5151823,792,0.3969903588294983
1720556391.99521,793,0.39530351758003235
1720556562.2108808,794,0.39407050609588623
1720556733.061949,795,0.39523762464523315
1720556904.2404954,796,0.39463046193122864
1720557074.6942294,797,0.3975789546966553
1720557245.0502608,798,0.39545297622680664
1720557415.19995,799,0.3944542109966278
1720557585.3456514,800,0.39322295784950256
1720557755.6424205,801,0.39407044649124146
1720557926.2762935,802,0.3948301672935486
1720558096.3773756,803,0.39549779891967773
1720558265.8299763,804,0.39381036162376404
1720558436.3724065,805,0.3930334150791168
1720558606.3480818,806,0.39652982354164124
1720558775.9446664,807,0.3967094421386719
1720558946.1767445,808,0.39847540855407715
1720559115.597823,809,0.39484715461730957
1720559285.0147414,810,0.39438578486442566
1720559455.1815596,811,0.3955323100090027
1720559624.8781276,812,0.395315557718277
1720559795.6211584,813,0.39574214816093445
1720559965.7157655,814,0.39290836453437805
1720560136.1002996,815,0.39643245935440063
1720560306.278073,816,0.3945053517818451
1720560476.7230253,817,0.39358511567115784
1720560647.5384603,818,0.3957372009754181
1720560816.9936068,819,0.3955339789390564
1720560987.2564857,820,0.3948439657688141
1720561157.2546875,821,0.39552345871925354
1720561327.2244291,822,0.3936362564563751
1720561497.3778472,823,0.3930065631866455
1720561667.2370598,824,0.39565330743789673
1720561837.4166133,825,0.39554890990257263
1720562007.1075437,826,0.39530426263809204
1720562176.8639245,827,0.3942790925502777
1720562347.1586142,828,0.39343202114105225
1720562517.148683,829,0.39301130175590515
1720562686.585744,830,0.3950796127319336
1720562855.3396094,831,0.3949078321456909
1720563024.2912467,832,0.3973836600780487
1720563192.3926494,833,0.39765915274620056
1720563361.530953,834,0.39422231912612915
1720563530.4669514,835,0.3928719758987427
1720563701.345967,836,0.3978862166404724
1720563871.820865,837,0.39571091532707214
1720564041.4851823,838,0.3976784646511078
1720564212.353806,839,0.39392542839050293
1720564382.552987,840,0.39529818296432495
1720564553.754521,841,0.39520981907844543
1720564723.6008296,842,0.396306574344635
1720564893.6460178,843,0.39279529452323914
1720565063.3544068,844,0.3948948085308075
1720565232.7299871,845,0.3921051323413849
1720565402.7813473,846,0.3955870568752289
1720565572.694046,847,0.3930875062942505
1720565743.611885,848,0.39490610361099243
1720565912.7420614,849,0.3948170840740204
1720566082.7851276,850,0.39466848969459534
1720566252.5707204,851,0.39494121074676514
1720566422.265325,852,0.39468899369239807
1720566592.2907267,853,0.39334261417388916
1720566761.6620922,854,0.3926035165786743
1720566931.5809405,855,0.39446449279785156
1720567101.315223,856,0.39382678270339966
1720567272.4282434,857,0.3960391581058502
1720567442.146098,858,0.39376968145370483
1720567612.3562694,859,0.3936675190925598
1720567782.4407408,860,0.39518290758132935
1720567952.16846,861,0.39353933930397034
1720568122.3269422,862,0.3945068418979645
1720568292.2278578,863,0.3945620656013489
1720568462.149711,864,0.3962323069572449
1720568632.9293787,865,0.393024742603302
1720568803.295801,866,0.3926554024219513
1720568973.7778075,867,0.39543482661247253
1720569144.2015283,868,0.39392974972724915
1720569314.5631626,869,0.3935430347919464
1720569484.4981437,870,0.39374157786369324
1720569654.6356719,871,0.39542993903160095
1720569824.7722642,872,0.39537185430526733
1720569995.8117292,873,0.3952134847640991
1720570166.4122355,874,0.39459213614463806
1720570336.3838422,875,0.3941960632801056
1720570506.6362426,876,0.39555785059928894
1720570676.5959773,877,0.3929824233055115
1720570847.4898756,878,0.39226916432380676
1720571017.381046,879,0.39362213015556335
1720571186.8043966,880,0.3974795937538147
1720571357.3028882,881,0.3920181393623352
1720571528.4957287,882,0.393454372882843
1720571699.5375211,883,0.3927210867404938
1720571870.5928369,884,0.3946496844291687
1720572041.6364465,885,0.3947807848453522
1720572212.3006132,886,0.394755095243454
1720572383.6028287,887,0.3935326039791107
1720572554.4999123,888,0.39267757534980774
1720572725.4941018,889,0.3968062102794647
1720572895.7062054,890,0.3966301679611206
1720573066.3934827,891,0.3925415873527527
1720573237.2557304,892,0.3932398855686188
1720573407.4850023,893,0.39246129989624023
1720573577.8629713,894,0.393964022397995
1720573748.0300887,895,0.39521557092666626
1720573920.409052,896,0.39254245162010193
1720574091.2932916,897,0.39295241236686707
1720574265.1099372,898,0.3920881152153015
1720574436.223273,899,0.39264339208602905
1720574606.9752302,900,0.3937166631221771
1720574777.9080777,901,0.39244338870048523
1720574948.2587407,902,0.3931206464767456
1720575118.1301916,903,0.39675405621528625
1720575288.4813292,904,0.3926304280757904
1720575458.39876,905,0.396262526512146
1720575628.8304164,906,0.39443501830101013
1720575799.5598693,907,0.39364781975746155
1720575971.1354678,908,0.39470112323760986
1720576143.158422,909,0.392196923494339
1720576318.853044,910,0.3949111998081207
1720576491.5760078,911,0.3951047360897064
1720576661.7256808,912,0.39402738213539124
1720576832.8083909,913,0.3937993347644806
1720577003.5927906,914,0.3929148316383362
1720577173.7085817,915,0.39313870668411255
1720577344.7016392,916,0.3926355242729187
1720577515.7050009,917,0.3954225480556488
1720577686.0632272,918,0.39250755310058594
1720577858.6586955,919,0.3984047770500183
1720578029.313438,920,0.39227190613746643
1720578201.6617663,921,0.39293935894966125
1720578371.4326534,922,0.39458414912223816
1720578541.5732136,923,0.3924320936203003
1720578712.2954495,924,0.39602676033973694
1720578883.2024796,925,0.39402610063552856
1720579054.0122805,926,0.39281561970710754
1720579225.706885,927,0.39193347096443176
1720579395.0497828,928,0.39182049036026
1720579564.4255319,929,0.3942183554172516
1720579735.404896,930,0.3952428102493286
1720579905.2517607,931,0.3937136232852936
1720580076.191322,932,0.39189478754997253
1720580246.1481848,933,0.39558669924736023
1720580416.8450127,934,0.3935784101486206
1720580586.800764,935,0.3918280601501465
1720580757.3826528,936,0.39200305938720703
1720580927.9932952,937,0.39455658197402954
1720581098.4151657,938,0.3938578963279724
1720581268.282186,939,0.39450910687446594
1720581438.4220462,940,0.393867552280426
1720581608.4474258,941,0.3920118510723114
1720581778.184656,942,0.39607372879981995
1720581948.315921,943,0.3958984315395355
1720582118.3031383,944,0.3960147202014923
1720582288.679608,945,0.3926646411418915
1720582457.8973372,946,0.3917722702026367
1720582628.8949175,947,0.3971717655658722
1720582798.5997307,948,0.3960879445075989
1720582967.783538,949,0.39401763677597046
1720583137.626022,950,0.3939753770828247
1720583306.964555,951,0.39274901151657104
1720583476.8333359,952,0.39121028780937195
1720583646.6105354,953,0.3932510316371918
1720583823.9884582,954,0.39517873525619507
1720583994.2591696,955,0.3934575021266937
1720584164.7987564,956,0.3948275148868561
1720584335.2320473,957,0.39291587471961975
1720584506.3804924,958,0.3932541012763977
1720584676.6966069,959,0.3941447138786316
1720584847.4707067,960,0.39396318793296814
1720585031.3907888,961,0.3972260355949402
1720585202.0951104,962,0.3952156901359558
1720585373.8154147,963,0.3933168351650238
1720585543.566151,964,0.39193522930145264
1720585714.1375594,965,0.39298442006111145
1720585885.1949668,966,0.3936580419540405
1720586055.5706608,967,0.3937196433544159
1720586225.720041,968,0.393090158700943
1720586396.8356457,969,0.39541298151016235
1720586566.8446505,970,0.39365485310554504
1720586736.6428452,971,0.3934156000614166
1720586906.3469958,972,0.39557164907455444
1720587076.3924448,973,0.3937467634677887
1720587257.3426511,974,0.3921552300453186
1720587428.4333313,975,0.3956725001335144
1720587602.9130576,976,0.3946695625782013
1720587789.8606606,977,0.393755167722702
1720587973.4134612,978,0.39482980966567993
1720588158.3332229,979,0.3952468931674957
1720588345.5345168,980,0.39375150203704834
1720588531.4745142,981,0.394824355840683
1720588717.17448,982,0.39247363805770874
1720588902.8131344,983,0.3946891129016876
1720589087.523931,984,0.3949350416660309
1720589273.743393,985,0.3952803313732147
1720589458.4009068,986,0.39313462376594543
1720589643.7127159,987,0.39529937505722046
1720589827.6043308,988,0.3946538269519806
1720590012.6980119,989,0.39584627747535706
1720590196.8560853,990,0.39354273676872253
1720590382.5718775,991,0.395364373922348
1720590568.402275,992,0.39660629630088806
1720590755.5656009,993,0.39277276396751404
1720590941.8065503,994,0.39255252480506897
1720591128.886546,995,0.39467906951904297
1720591304.4484797,996,0.3918714225292206
1720591474.8965101,997,0.3918085992336273
1720591645.258956,998,0.3961600363254547
1720591815.638816,999,0.39200565218925476
